#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.4975648742476084E-5
20.0	1.2487824371238042E-5
21.0	2.4975648742476084E-5
22.0	6.243912185619022E-5
23.0	8.74147705986663E-5
24.0	1.2487824371238042E-4
25.0	1.9980518993980868E-4
26.0	3.9961037987961735E-4
27.0	5.369764479632358E-4
28.0	7.617572866455206E-4
29.0	0.0010864407202977096
30.0	0.001448587627063613
31.0	0.0018107345338295162
32.0	0.0022478083868228476
33.0	0.0027473213616723696
34.0	0.0035215664726891277
35.0	0.004545568071130648
36.0	0.005494642723344739
37.0	0.007492694622742826
38.0	0.009540697819625866
39.0	0.011426359299682809
40.0	0.014635730163090988
41.0	0.01934363995104773
42.0	0.024026574090261994
43.0	0.029533704637977973
44.0	0.03923674417442993
45.0	0.04790329428806914
46.0	0.05795599290691575
47.0	0.06912010789480257
48.0	0.0779864631983816
49.0	0.08430530233022802
50.0	0.08561652388920803
51.0	0.08966257898548914
52.0	0.06797122805264866
53.0	0.06461200329678564
54.0	0.052498813656684726
55.0	0.039411573715627264
56.0	0.02864706910762007
57.0	0.019118859112365442
58.0	0.01245036089812433
59.0	0.00796723194884987
60.0	0.005257374060291217
61.0	0.00357151777017408
62.0	0.0024226379280201803
63.0	0.0015984415195184694
64.0	6.868303404180923E-4
65.0	4.995129748495217E-4
66.0	1.748295411973326E-4
67.0	1.2487824371238042E-4
68.0	2.4975648742476084E-5
69.0	3.746347311371413E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
