#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1483297543722655E-5
18.0	3.4449892631167964E-5
19.0	9.186638034978124E-5
20.0	1.492828680683945E-4
21.0	1.3779957052467186E-4
22.0	2.755991410493437E-4
23.0	2.98565736136789E-4
24.0	5.397149845549648E-4
25.0	8.382807206917538E-4
26.0	0.001033496778935039
27.0	0.0019177106898016834
28.0	0.002400009186638035
29.0	0.003123456931892562
30.0	0.0038583879746908125
31.0	0.004512935934683003
32.0	0.005374183250462203
33.0	0.006591412790096804
34.0	0.008107208065868194
35.0	0.00813017466095564
36.0	0.010070851945844768
37.0	0.01177037998231572
38.0	0.014021106300885362
39.0	0.01561728465946281
40.0	0.01886705786433632
41.0	0.022518746483240124
42.0	0.027123548798272914
43.0	0.03162500143541219
44.0	0.03954847674058082
45.0	0.0473456357727685
46.0	0.0562107414765224
47.0	0.0646279985760711
48.0	0.072539990583696
49.0	0.07781082415626471
50.0	0.08037159950851487
51.0	0.08158882904814947
52.0	0.06367488487994212
53.0	0.05830070162947992
54.0	0.04757530172364296
55.0	0.035644155575715125
56.0	0.025699619902851304
57.0	0.016754131116291354
58.0	0.011494780841266379
59.0	0.00756749308131323
60.0	0.004731118588013734
61.0	0.00367465521399125
62.0	0.0023655592940068676
63.0	0.0016191449536648945
64.0	8.38280720691754E-4
65.0	5.397149845549647E-4
66.0	2.64115843505621E-4
67.0	1.0334967789350388E-4
68.0	3.4449892631167964E-5
69.0	3.4449892631167964E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
