#Coverage (X)	Coverage
1.0	92.2954829906902
2.0	92.26662084058424
3.0	91.98271997813599
4.0	91.75998037208156
5.0	91.48494105930716
6.0	91.24656951399162
7.0	90.97144738299596
8.0	90.72729926674818
9.0	90.45141106720595
10.0	90.20902283815974
11.0	89.9278963861234
12.0	89.67362374232766
13.0	89.38932949332847
14.0	89.12273763912167
15.0	88.80405312374802
16.0	88.52143594372916
17.0	88.16115597673222
18.0	87.84048382404855
19.0	87.22943028310374
20.0	86.62545770007588
21.0	0.27276181168998903
22.0	0.05971193752192505
23.0	0.026853808240616672
24.0	0.019669327547092053
25.0	0.014783052493285709
26.0	0.013271619955460778
27.0	0.01095270976043139
28.0	0.008675208676024226
29.0	0.0065840485894312906
30.0	0.0045135930581636785
31.0	0.003933865509409884
32.0	0.0027330013012658583
33.0	7.867731018649238E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
