#Coverage	Number of genomic locations
0.0	372117.0
1.0	1394.0
2.0	13712.0
3.0	10758.0
4.0	13284.0
5.0	11513.0
6.0	13288.0
7.0	11792.0
8.0	13325.0
9.0	11707.0
10.0	13578.0
11.0	12281.0
12.0	13731.0
13.0	12876.0
14.0	15392.0
15.0	13650.0
16.0	17401.0
17.0	15488.0
18.0	29513.0
19.0	29171.0
20.0	4170710.0
21.0	10290.0
22.0	1587.0
23.0	347.0
24.0	236.0
25.0	73.0
26.0	112.0
27.0	110.0
28.0	101.0
29.0	100.0
30.0	28.0
31.0	58.0
32.0	94.0
33.0	38.0
