#Mapping quality	mapping quality
30.0	207.0
31.0	47.0
32.0	380.0
33.0	25.0
34.0	425.0
35.0	595.0
36.0	564.0
37.0	59.0
38.0	59.0
39.0	28.0
40.0	105.0
41.0	123.0
42.0	81.0
43.0	141.0
44.0	243.0
45.0	275.0
46.0	306.0
47.0	252.0
48.0	471.0
49.0	400.0
50.0	681.0
51.0	559.0
52.0	884.0
53.0	701.0
54.0	1022.0
55.0	1396.0
56.0	1412.0
57.0	2109.0
58.0	2146.0
59.0	2123.0
60.0	4439919.0
