#Mapping quality	mapping quality
30.0	153.0
31.0	25.0
32.0	340.0
33.0	558.0
34.0	592.0
35.0	614.0
36.0	1342.0
37.0	282.0
38.0	436.0
39.0	310.0
40.0	849.0
41.0	828.0
42.0	691.0
43.0	950.0
44.0	1024.0
45.0	1112.0
46.0	1263.0
47.0	1322.0
48.0	1290.0
49.0	1987.0
50.0	1910.0
51.0	2012.0
52.0	2673.0
53.0	2690.0
54.0	3741.0
55.0	4374.0
56.0	7451.0
57.0	10444.0
58.0	10366.0
59.0	9115.0
60.0	4446643.0
