#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1322079186621832E-5
17.0	0.0
18.0	2.2644158373243663E-5
19.0	1.0189871267959648E-4
20.0	1.4718702942608381E-4
21.0	1.6983118779932747E-4
22.0	2.0379742535919296E-4
23.0	2.7172990047892397E-4
24.0	5.547818801444699E-4
25.0	8.491559389966374E-4
26.0	0.0013246832648347543
27.0	0.0017549222739263837
28.0	0.002479535341870181
29.0	0.003022995142828029
30.0	0.0038834731610112878
31.0	0.004177847219863456
32.0	0.005411953851205235
33.0	0.0066007721658005265
34.0	0.007087621570825267
35.0	0.008004709984941634
36.0	0.009929463446667345
37.0	0.011752318195713462
38.0	0.01330344304428065
39.0	0.015726367990217725
40.0	0.018692752737112645
41.0	0.02292721035290921
42.0	0.026844649751480362
43.0	0.03072812291249165
44.0	0.039785786261789115
45.0	0.04805090406802305
46.0	0.05514984771803494
47.0	0.06512459948144876
48.0	0.07096679234174563
49.0	0.07713732549845453
50.0	0.07968479331544445
51.0	0.08342107944702966
52.0	0.061863840675701685
53.0	0.059791900184549884
54.0	0.047428189712758854
55.0	0.037181708048866086
56.0	0.026255901633776026
57.0	0.017413357789024374
58.0	0.01180892859164657
59.0	0.00723480860025135
60.0	0.005072291475606581
61.0	0.003792896527518313
62.0	0.0027059769256026177
63.0	0.0018454989074193585
64.0	0.0011095637602889393
65.0	6.453585136374444E-4
66.0	2.7172990047892397E-4
67.0	1.811532669859493E-4
68.0	5.6610395933109156E-5
69.0	3.3966237559865496E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
