#Coverage	Number of genomic locations
0.0	354943.0
1.0	2301.0
2.0	8022.0
3.0	4913.0
4.0	8261.0
5.0	5085.0
6.0	8434.0
7.0	5136.0
8.0	8666.0
9.0	5445.0
10.0	9114.0
11.0	5619.0
12.0	9366.0
13.0	6422.0
14.0	10632.0
15.0	7494.0
16.0	13536.0
17.0	11854.0
18.0	30436.0
19.0	25691.0
20.0	4285292.0
21.0	2125.0
22.0	340.0
23.0	134.0
24.0	165.0
25.0	102.0
26.0	37.0
27.0	32.0
28.0	54.0
29.0	54.0
30.0	26.0
31.0	17.0
32.0	7.0
33.0	7.0
34.0	18.0
35.0	8.0
36.0	46.0
37.0	15.0
38.0	6.0
