#Read position (bp)	Clipping profile
0.0	3.5637480798771124
1.0	3.5637480798771124
2.0	3.195084485407066
3.0	2.7649769585253456
4.0	2.3963133640553
5.0	2.058371735791091
6.0	1.8125960061443933
7.0	1.4439324116743473
8.0	0.7680491551459293
9.0	0.4915514592933948
10.0	0.2764976958525346
11.0	0.2764976958525346
12.0	0.2764976958525346
13.0	0.2764976958525346
14.0	0.2457757296466974
15.0	0.2457757296466974
16.0	0.2457757296466974
17.0	0.2457757296466974
18.0	0.2457757296466974
19.0	0.2457757296466974
20.0	0.21505376344086022
21.0	0.21505376344086022
22.0	0.21505376344086022
23.0	0.21505376344086022
24.0	0.21505376344086022
25.0	0.21505376344086022
26.0	0.21505376344086022
27.0	0.21505376344086022
28.0	0.21505376344086022
29.0	0.21505376344086022
30.0	0.21505376344086022
31.0	0.21505376344086022
32.0	0.21505376344086022
33.0	0.21505376344086022
34.0	0.21505376344086022
35.0	0.21505376344086022
36.0	0.21505376344086022
37.0	0.21505376344086022
38.0	0.21505376344086022
39.0	0.18433179723502305
40.0	0.18433179723502305
41.0	0.18433179723502305
42.0	0.18433179723502305
43.0	0.18433179723502305
44.0	0.18433179723502305
45.0	0.15360983102918588
46.0	0.15360983102918588
47.0	0.15360983102918588
48.0	0.15360983102918588
49.0	0.15360983102918588
50.0	0.15360983102918588
51.0	0.15360983102918588
52.0	0.15360983102918588
53.0	0.15360983102918588
54.0	0.15360983102918588
55.0	0.15360983102918588
56.0	0.15360983102918588
57.0	0.15360983102918588
58.0	0.15360983102918588
59.0	0.15360983102918588
60.0	0.15360983102918588
61.0	0.15360983102918588
62.0	0.15360983102918588
63.0	0.15360983102918588
64.0	0.1228878648233487
65.0	0.1228878648233487
66.0	0.1228878648233487
67.0	0.1228878648233487
68.0	0.1228878648233487
69.0	0.1228878648233487
70.0	0.09216589861751152
71.0	0.09216589861751152
72.0	0.09216589861751152
73.0	0.09216589861751152
74.0	0.09216589861751152
75.0	0.09216589861751152
76.0	0.09216589861751152
77.0	0.09216589861751152
78.0	0.09216589861751152
79.0	0.09216589861751152
80.0	0.09216589861751152
81.0	0.09216589861751152
82.0	0.09216589861751152
83.0	0.09216589861751152
84.0	0.09216589861751152
85.0	0.09216589861751152
86.0	0.09216589861751152
87.0	0.09216589861751152
88.0	0.09216589861751152
89.0	0.06144393241167435
90.0	0.06144393241167435
91.0	0.06144393241167435
92.0	0.06144393241167435
93.0	0.06144393241167435
94.0	0.06144393241167435
95.0	0.030721966205837174
96.0	0.030721966205837174
97.0	0.030721966205837174
98.0	0.030721966205837174
99.0	0.030721966205837174
100.0	0.030721966205837174
101.0	0.030721966205837174
102.0	0.030721966205837174
103.0	0.030721966205837174
104.0	0.030721966205837174
105.0	0.030721966205837174
106.0	0.030721966205837174
107.0	0.030721966205837174
108.0	0.030721966205837174
109.0	0.030721966205837174
110.0	0.030721966205837174
111.0	0.030721966205837174
112.0	0.030721966205837174
113.0	0.030721966205837174
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.030721966205837174
121.0	0.030721966205837174
122.0	0.030721966205837174
123.0	0.030721966205837174
124.0	0.030721966205837174
125.0	0.030721966205837174
126.0	0.030721966205837174
127.0	0.030721966205837174
128.0	0.030721966205837174
129.0	0.030721966205837174
130.0	0.030721966205837174
131.0	0.030721966205837174
132.0	0.030721966205837174
133.0	0.030721966205837174
134.0	0.030721966205837174
135.0	0.030721966205837174
136.0	0.030721966205837174
137.0	0.030721966205837174
138.0	0.030721966205837174
139.0	0.06144393241167435
140.0	0.06144393241167435
141.0	0.06144393241167435
142.0	0.06144393241167435
143.0	0.06144393241167435
144.0	0.09216589861751152
145.0	0.1228878648233487
146.0	0.15360983102918588
147.0	0.15360983102918588
148.0	0.15360983102918588
149.0	0.15360983102918588
150.0	0.15360983102918588
151.0	0.15360983102918588
152.0	0.15360983102918588
153.0	0.15360983102918588
154.0	0.15360983102918588
155.0	0.15360983102918588
156.0	0.15360983102918588
157.0	0.15360983102918588
158.0	0.15360983102918588
159.0	0.15360983102918588
160.0	0.15360983102918588
161.0	0.15360983102918588
162.0	0.15360983102918588
163.0	0.15360983102918588
164.0	0.18433179723502305
165.0	0.18433179723502305
166.0	0.18433179723502305
167.0	0.18433179723502305
168.0	0.18433179723502305
169.0	0.21505376344086022
170.0	0.2457757296466974
171.0	0.2764976958525346
172.0	0.2764976958525346
173.0	0.2764976958525346
174.0	0.2764976958525346
175.0	0.2764976958525346
176.0	0.2764976958525346
177.0	0.2764976958525346
178.0	0.2764976958525346
179.0	0.2764976958525346
180.0	0.2764976958525346
181.0	0.2764976958525346
182.0	0.2764976958525346
183.0	0.2764976958525346
184.0	0.2764976958525346
185.0	0.2764976958525346
186.0	0.2764976958525346
187.0	0.2764976958525346
188.0	0.2764976958525346
189.0	0.30721966205837176
190.0	0.30721966205837176
191.0	0.30721966205837176
192.0	0.30721966205837176
193.0	0.30721966205837176
194.0	0.3379416282642089
195.0	0.3686635944700461
196.0	0.39938556067588327
197.0	0.39938556067588327
198.0	0.39938556067588327
199.0	0.39938556067588327
200.0	0.39938556067588327
201.0	0.39938556067588327
202.0	0.39938556067588327
203.0	0.39938556067588327
204.0	0.39938556067588327
205.0	0.39938556067588327
206.0	0.39938556067588327
207.0	0.39938556067588327
208.0	0.39938556067588327
209.0	0.39938556067588327
210.0	0.39938556067588327
211.0	0.39938556067588327
212.0	0.39938556067588327
213.0	0.39938556067588327
214.0	0.43010752688172044
215.0	0.43010752688172044
216.0	0.43010752688172044
217.0	0.43010752688172044
218.0	0.43010752688172044
219.0	0.4608294930875576
220.0	0.4915514592933948
221.0	0.522273425499232
222.0	0.522273425499232
223.0	0.522273425499232
224.0	0.522273425499232
225.0	0.522273425499232
226.0	0.522273425499232
227.0	0.522273425499232
228.0	0.522273425499232
229.0	0.522273425499232
230.0	0.522273425499232
231.0	0.522273425499232
232.0	0.522273425499232
233.0	0.522273425499232
234.0	0.522273425499232
235.0	0.522273425499232
236.0	0.522273425499232
237.0	0.522273425499232
238.0	0.522273425499232
239.0	0.5529953917050692
240.0	0.9216589861751152
241.0	1.4439324116743473
242.0	1.9969278033794162
243.0	2.488479262672811
244.0	2.9493087557603688
245.0	3.4408602150537635
246.0	3.870967741935484
247.0	4.45468509984639
248.0	4.761904761904762
249.0	4.761904761904762
