#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.190646282802305E-5
18.0	2.38129256560461E-5
19.0	4.76258513120922E-5
20.0	9.52517026241844E-5
21.0	1.1906462828023052E-4
22.0	1.6669047959232274E-4
23.0	3.4528742201266847E-4
24.0	3.571938848406915E-4
25.0	6.786683811973138E-4
26.0	0.0010477687288660284
27.0	0.0017978758870314808
28.0	0.0022026956231842643
29.0	0.0027146735247892562
30.0	0.003929132733247607
31.0	0.004548268800304806
32.0	0.005000714387769682
33.0	0.0069295613659094155
34.0	0.007429632804686385
35.0	0.008691717864456827
36.0	0.010013335238367387
37.0	0.01178739819974282
38.0	0.013454302995666047
39.0	0.015406962899461828
40.0	0.01850264323474782
41.0	0.02320569605181693
42.0	0.026003714816402346
43.0	0.031135400295280277
44.0	0.039684240605800836
45.0	0.04697099585655094
46.0	0.05507929704243463
47.0	0.06533076153736248
48.0	0.07129589941420203
49.0	0.07924941658332142
50.0	0.07915416488069722
51.0	0.08434538267371529
52.0	0.0629137495832738
53.0	0.060711053960089544
54.0	0.049245130256703344
55.0	0.03745773205696052
56.0	0.02681335428870791
57.0	0.017454874505881793
58.0	0.011406391389246083
59.0	0.006798590274801161
60.0	0.0039648521217316764
61.0	0.0026432347478211175
62.0	0.0016788112587512501
63.0	0.0010596751916940516
64.0	5.834166785731296E-4
65.0	3.6910034766871465E-4
66.0	7.143877696813831E-5
67.0	5.953231414011525E-5
68.0	1.190646282802305E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
