#Mapping quality	mapping quality
30.0	150.0
31.0	33.0
32.0	42.0
33.0	8.0
34.0	51.0
35.0	258.0
36.0	1004.0
37.0	67.0
38.0	63.0
39.0	71.0
40.0	112.0
41.0	153.0
42.0	142.0
43.0	100.0
44.0	209.0
45.0	174.0
46.0	126.0
47.0	180.0
48.0	155.0
49.0	396.0
50.0	243.0
51.0	233.0
52.0	126.0
53.0	136.0
54.0	319.0
55.0	109.0
56.0	252.0
57.0	198.0
58.0	399.0
59.0	195.0
60.0	4370809.0
