#Coverage	Number of genomic locations
0.0	453342.0
1.0	733.0
2.0	21700.0
3.0	15559.0
4.0	25899.0
5.0	23947.0
6.0	23847.0
7.0	20417.0
8.0	22892.0
9.0	19934.0
10.0	22793.0
11.0	19968.0
12.0	22223.0
13.0	19547.0
14.0	22229.0
15.0	19590.0
16.0	21894.0
17.0	20697.0
18.0	27348.0
19.0	24276.0
20.0	3962918.0
21.0	18077.0
22.0	25.0
