#Coverage	Number of genomic locations
0.0	348742.0
1.0	866.0
2.0	8582.0
3.0	5070.0
4.0	8112.0
5.0	5025.0
6.0	8588.0
7.0	5093.0
8.0	8246.0
9.0	5496.0
10.0	8035.0
11.0	5420.0
12.0	8164.0
13.0	5517.0
14.0	8554.0
15.0	5717.0
16.0	11130.0
17.0	7386.0
18.0	20733.0
19.0	15272.0
20.0	4305258.0
21.0	3413.0
22.0	302.0
23.0	129.0
24.0	337.0
25.0	145.0
26.0	184.0
27.0	294.0
28.0	241.0
29.0	89.0
30.0	19498.0
31.0	67.0
32.0	75.0
33.0	54.0
34.0	21.0
