#Coverage (X)	Coverage
1.0	92.77945197112543
2.0	92.7615218262246
3.0	92.58383533253068
4.0	92.47886323709511
5.0	92.31090788439819
6.0	92.20686749395168
7.0	92.0290567729259
8.0	91.92360847271813
9.0	91.75287870960929
10.0	91.63908647361049
11.0	91.47272537167265
12.0	91.36050668187761
13.0	91.19147469230442
14.0	91.07724766064406
15.0	90.9001408944989
16.0	90.78177295177599
17.0	90.55133125114523
18.0	90.39840740560534
19.0	89.96913986030637
20.0	89.65293989157024
21.0	0.5144874949662039
22.0	0.4438228476838333
23.0	0.4375700719793798
24.0	0.4348991843440331
25.0	0.4279217492036338
26.0	0.42491958868328084
27.0	0.42110995050573763
28.0	0.41502281124378726
29.0	0.41003301341341114
30.0	0.40819030799058
31.0	0.004492888502838355
32.0	0.003105683296880102
33.0	0.0015528416484187346
34.0	4.3479566153337146E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
