#Mapping quality	mapping quality
30.0	236.0
31.0	16.0
32.0	120.0
33.0	44.0
34.0	160.0
35.0	56.0
36.0	975.0
37.0	90.0
38.0	336.0
39.0	123.0
40.0	133.0
41.0	237.0
42.0	266.0
43.0	247.0
44.0	873.0
45.0	622.0
46.0	532.0
47.0	620.0
48.0	852.0
49.0	1020.0
50.0	1058.0
51.0	1274.0
52.0	1633.0
53.0	1232.0
54.0	1843.0
55.0	2098.0
56.0	2753.0
57.0	2829.0
58.0	2951.0
59.0	3192.0
60.0	4452692.0
