#Mapping quality	mapping quality
30.0	157.0
31.0	43.0
32.0	57.0
33.0	377.0
34.0	102.0
35.0	434.0
36.0	803.0
37.0	359.0
38.0	144.0
39.0	342.0
40.0	467.0
41.0	332.0
42.0	495.0
43.0	437.0
44.0	617.0
45.0	525.0
46.0	723.0
47.0	573.0
48.0	820.0
49.0	1073.0
50.0	1079.0
51.0	964.0
52.0	1504.0
53.0	1058.0
54.0	1469.0
55.0	1704.0
56.0	1766.0
57.0	2639.0
58.0	2928.0
59.0	2786.0
60.0	4424752.0
