#Coverage	Number of genomic locations
0.0	378326.0
1.0	998.0
2.0	7249.0
3.0	5360.0
4.0	7335.0
5.0	5919.0
6.0	7142.0
7.0	6132.0
8.0	7460.0
9.0	5845.0
10.0	7698.0
11.0	6264.0
12.0	7729.0
13.0	6460.0
14.0	8230.0
15.0	6610.0
16.0	10244.0
17.0	8931.0
18.0	20155.0
19.0	15530.0
20.0	4294041.0
21.0	4354.0
22.0	185.0
23.0	291.0
24.0	288.0
25.0	142.0
26.0	218.0
27.0	17.0
28.0	190.0
29.0	44.0
30.0	174.0
31.0	53.0
32.0	134.0
33.0	15.0
34.0	34.0
35.0	20.0
36.0	19.0
37.0	17.0
38.0	2.0
