#Mapping quality	mapping quality
30.0	110.0
31.0	23.0
32.0	121.0
33.0	424.0
34.0	305.0
35.0	696.0
36.0	1112.0
37.0	418.0
38.0	170.0
39.0	205.0
40.0	226.0
41.0	199.0
42.0	380.0
43.0	359.0
44.0	409.0
45.0	309.0
46.0	230.0
47.0	389.0
48.0	401.0
49.0	481.0
50.0	418.0
51.0	439.0
52.0	353.0
53.0	634.0
54.0	839.0
55.0	895.0
56.0	716.0
57.0	996.0
58.0	2045.0
59.0	2402.0
60.0	4552449.0
