#Coverage	Number of genomic locations
0.0	260702.0
1.0	509.0
2.0	7551.0
3.0	5884.0
4.0	8514.0
5.0	5601.0
6.0	9138.0
7.0	5863.0
8.0	8283.0
9.0	5522.0
10.0	7707.0
11.0	5524.0
12.0	7808.0
13.0	5519.0
14.0	8166.0
15.0	5707.0
16.0	8748.0
17.0	6186.0
18.0	10339.0
19.0	8947.0
20.0	4432539.0
21.0	5051.0
22.0	47.0
