#Coverage	Number of genomic locations
0.0	391497.0
1.0	1209.0
2.0	7366.0
3.0	4984.0
4.0	7125.0
5.0	5475.0
6.0	7185.0
7.0	5374.0
8.0	8048.0
9.0	5486.0
10.0	7998.0
11.0	5604.0
12.0	7863.0
13.0	5632.0
14.0	8377.0
15.0	6140.0
16.0	10310.0
17.0	8716.0
18.0	18740.0
19.0	16133.0
20.0	4284411.0
21.0	3867.0
22.0	1033.0
23.0	208.0
24.0	300.0
25.0	28.0
26.0	224.0
27.0	3.0
28.0	63.0
29.0	8.0
30.0	102.0
31.0	14.0
32.0	154.0
33.0	36.0
34.0	56.0
35.0	35.0
36.0	27.0
37.0	19.0
38.0	5.0
