#Mapping quality	mapping quality
30.0	382.0
31.0	72.0
32.0	325.0
33.0	51.0
34.0	140.0
35.0	841.0
36.0	594.0
37.0	215.0
38.0	143.0
39.0	244.0
40.0	226.0
41.0	476.0
42.0	365.0
43.0	579.0
44.0	492.0
45.0	667.0
46.0	812.0
47.0	800.0
48.0	698.0
49.0	840.0
50.0	854.0
51.0	839.0
52.0	1151.0
53.0	1053.0
54.0	1240.0
55.0	1519.0
56.0	1781.0
57.0	2574.0
58.0	3445.0
59.0	3528.0
60.0	4411412.0
