#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	4.923137515538653E-5
22.0	3.69235313665399E-5
23.0	7.38470627330798E-5
24.0	1.3538628167731297E-4
25.0	3.446196260877057E-4
26.0	3.69235313665399E-4
27.0	7.630863149084913E-4
28.0	0.0010215510344742705
29.0	0.001440017723295056
30.0	0.0019692550062154614
31.0	0.0024615687577693264
32.0	0.002953882509323191
33.0	0.0034338884170882103
34.0	0.004960061046905193
35.0	0.005452374798459058
36.0	0.007360090585730286
37.0	0.009193959310268432
38.0	0.011495526098782754
39.0	0.014154020357173629
40.0	0.018363302932959173
41.0	0.02265874041526665
42.0	0.026634173959064113
43.0	0.03174192913143546
44.0	0.04120666100505852
45.0	0.04817290058954572
46.0	0.05806840699577841
47.0	0.06809929968368841
48.0	0.07481938239239867
49.0	0.08006252384644734
50.0	0.08397641817130057
51.0	0.08732415168186686
52.0	0.0650346465802656
53.0	0.06341001120013785
54.0	0.0504129281591158
55.0	0.03793277455722532
56.0	0.027864958337948775
57.0	0.018215608807493015
58.0	0.011458602567416215
59.0	0.006855468990387575
60.0	0.003741584511809376
61.0	0.002781572696279339
62.0	0.001366170660561976
63.0	0.0011323216285738904
64.0	4.67698063976172E-4
65.0	3.4461962608770577E-4
66.0	1.2307843788846633E-4
67.0	6.153921894423317E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
