#Coverage	Number of genomic locations
0.0	553267.0
1.0	592.0
2.0	30867.0
3.0	17643.0
4.0	34818.0
5.0	27420.0
6.0	29457.0
7.0	23132.0
8.0	27380.0
9.0	22357.0
10.0	27446.0
11.0	21848.0
12.0	26326.0
13.0	21513.0
14.0	25550.0
15.0	21527.0
16.0	25522.0
17.0	21784.0
18.0	28513.0
19.0	27502.0
20.0	3795957.0
21.0	19263.0
22.0	171.0
