#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1033873993158998E-5
17.0	1.1033873993158998E-5
18.0	2.2067747986317996E-5
19.0	1.2137261392474899E-4
20.0	1.4344036191106697E-4
21.0	2.2067747986317994E-4
22.0	1.8757585788370295E-4
23.0	3.972194637537239E-4
24.0	5.29625951671632E-4
25.0	9.709809113979919E-4
26.0	0.001224760013240649
27.0	0.0019860973187686196
28.0	0.0025598587664128875
29.0	0.0028908749862076575
30.0	0.003939093015557762
31.0	0.004612159329140462
32.0	0.005318327264702637
33.0	0.0065651550259296036
34.0	0.007480966567361802
35.0	0.008507116848725587
36.0	0.010107028577733643
37.0	0.011431093456912721
38.0	0.014299900695134062
39.0	0.015557762330354188
40.0	0.01905550038618559
41.0	0.02235462871014013
42.0	0.026381992717643164
43.0	0.031578947368421054
44.0	0.03864062672404281
45.0	0.04716981132075471
46.0	0.05599691051528191
47.0	0.06348891095663688
48.0	0.07146640185369084
49.0	0.0762109676707492
50.0	0.07938872338077899
51.0	0.08268785170473354
52.0	0.06187796535363566
53.0	0.059527750193092796
54.0	0.04798631799624849
55.0	0.036875206885137374
56.0	0.026304755599691053
57.0	0.017444554783184376
58.0	0.012666887344146529
59.0	0.007911287653095001
60.0	0.005219022398764207
61.0	0.0037735849056603765
62.0	0.0028577733642281807
63.0	0.0018978263268233475
64.0	9.489131634116739E-4
65.0	7.061679355621759E-4
66.0	2.5377910184265696E-4
67.0	1.2137261392474899E-4
68.0	6.620324395895398E-5
69.0	4.413549597263599E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
