#Coverage	Number of genomic locations
0.0	247618.0
1.0	1205.0
2.0	7768.0
3.0	5372.0
4.0	7094.0
5.0	5840.0
6.0	7170.0
7.0	5693.0
8.0	7601.0
9.0	5431.0
10.0	7676.0
11.0	5889.0
12.0	7791.0
13.0	5981.0
14.0	7892.0
15.0	6484.0
16.0	10974.0
17.0	7846.0
18.0	19735.0
19.0	17717.0
20.0	4426696.0
21.0	3521.0
22.0	142.0
23.0	70.0
24.0	124.0
25.0	108.0
26.0	31.0
27.0	50.0
28.0	47.0
29.0	28.0
30.0	26.0
31.0	49.0
32.0	81.0
33.0	69.0
34.0	22.0
35.0	14.0
