#Coverage (X)	Coverage
1.0	94.87317942257066
2.0	94.8482304334188
3.0	94.68739744774946
4.0	94.57617257660944
5.0	94.42929446122089
6.0	94.3083798581945
7.0	94.15992819660218
8.0	94.04205716320676
9.0	93.88468183827464
10.0	93.77223539837117
11.0	93.6133072317906
12.0	93.49137810555389
13.0	93.33006891511236
14.0	93.20623496978688
15.0	93.04283461925876
16.0	92.90858628261097
17.0	92.681374492609
18.0	92.51892655162526
19.0	92.11032215252838
20.0	91.74349954605262
21.0	0.09072736138040227
22.0	0.017826622124260894
23.0	0.014886575269855484
24.0	0.013437256397963893
25.0	0.010869891539186938
26.0	0.008633799565416211
27.0	0.007991958350714867
28.0	0.006956730585073956
29.0	0.005983616485380594
30.0	0.0054038889366267995
31.0	0.004865570498495231
32.0	0.0038510472881654323
33.0	0.0021739783078373875
34.0	7.453639912569088E-4
35.0	2.898637743697918E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
