#Coverage	Number of genomic locations
0.0	239466.0
1.0	1490.0
2.0	5641.0
3.0	4783.0
4.0	5960.0
5.0	5075.0
6.0	6155.0
7.0	5224.0
8.0	6480.0
9.0	5098.0
10.0	7274.0
11.0	6012.0
12.0	7321.0
13.0	6014.0
14.0	7689.0
15.0	6998.0
16.0	9839.0
17.0	7836.0
18.0	19544.0
19.0	16448.0
20.0	4443723.0
21.0	3781.0
22.0	567.0
23.0	371.0
24.0	179.0
25.0	215.0
26.0	74.0
27.0	72.0
28.0	57.0
29.0	49.0
30.0	87.0
31.0	62.0
32.0	37.0
33.0	81.0
34.0	26.0
35.0	44.0
36.0	32.0
37.0	7.0
38.0	4.0
39.0	25.0
40.0	15.0
