#Mapping quality	mapping quality
30.0	293.0
31.0	87.0
32.0	229.0
33.0	253.0
34.0	636.0
35.0	370.0
36.0	812.0
37.0	127.0
38.0	207.0
39.0	263.0
40.0	322.0
41.0	433.0
42.0	566.0
43.0	491.0
44.0	843.0
45.0	858.0
46.0	1001.0
47.0	1071.0
48.0	1329.0
49.0	1430.0
50.0	1295.0
51.0	1643.0
52.0	1484.0
53.0	1974.0
54.0	1912.0
55.0	2091.0
56.0	3617.0
57.0	3944.0
58.0	5262.0
59.0	4478.0
60.0	4551068.0
