#Mapping quality	mapping quality
30.0	332.0
31.0	66.0
32.0	365.0
33.0	143.0
34.0	508.0
35.0	301.0
36.0	765.0
37.0	221.0
38.0	151.0
39.0	314.0
40.0	449.0
41.0	364.0
42.0	412.0
43.0	473.0
44.0	830.0
45.0	740.0
46.0	662.0
47.0	875.0
48.0	1295.0
49.0	1173.0
50.0	1221.0
51.0	1222.0
52.0	1599.0
53.0	1126.0
54.0	2235.0
55.0	1774.0
56.0	2681.0
57.0	3823.0
58.0	3499.0
59.0	4355.0
60.0	4448102.0
