#Coverage	Number of genomic locations
0.0	347779.0
1.0	1390.0
2.0	6372.0
3.0	4135.0
4.0	6754.0
5.0	4320.0
6.0	6966.0
7.0	4559.0
8.0	7379.0
9.0	4708.0
10.0	7847.0
11.0	4759.0
12.0	7968.0
13.0	4752.0
14.0	8718.0
15.0	5740.0
16.0	11007.0
17.0	7460.0
18.0	21298.0
19.0	14270.0
20.0	4337210.0
21.0	3096.0
22.0	171.0
23.0	159.0
24.0	348.0
25.0	56.0
26.0	109.0
27.0	52.0
28.0	42.0
29.0	87.0
30.0	54.0
31.0	75.0
32.0	95.0
33.0	74.0
34.0	8.0
35.0	22.0
36.0	16.0
