#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2541306944976668E-5
18.0	3.3811960417465004E-5
19.0	6.762392083493001E-5
20.0	1.1270653472488334E-4
21.0	2.930369902846967E-4
22.0	2.2541306944976668E-4
23.0	2.36683722922255E-4
24.0	6.198859409868585E-4
25.0	9.580055451615083E-4
26.0	0.0011834186146112752
27.0	0.0020061763181029235
28.0	0.002457002457002457
29.0	0.0030318057840993625
30.0	0.004079976557040777
31.0	0.004418096161215426
32.0	0.005421184320266888
33.0	0.006830016004327931
34.0	0.007303383450172439
35.0	0.008576967292563622
36.0	0.010075964204404573
37.0	0.011450983928048147
38.0	0.013479701553096048
39.0	0.015947974663570993
40.0	0.019317900051845006
41.0	0.02220318734080202
42.0	0.027128462908279426
43.0	0.03071253071253071
44.0	0.04014606766900346
45.0	0.04696481301985889
46.0	0.05635326736244167
47.0	0.06360029754525168
48.0	0.07208709961003539
49.0	0.07700110452404031
50.0	0.07925523521853799
51.0	0.08205035727971507
52.0	0.0632734485945495
53.0	0.05922728399792619
54.0	0.0485990577733697
55.0	0.03709172057795911
56.0	0.026305705204787772
57.0	0.017942880328201433
58.0	0.012183576403759892
59.0	0.006999075806415256
60.0	0.004643509230665194
61.0	0.002964181863264432
62.0	0.0020287176250479
63.0	0.0014651849514234834
64.0	8.452990104366251E-4
65.0	4.0574352500958005E-4
66.0	2.479543763947433E-4
67.0	7.889457430741833E-5
68.0	3.3811960417465004E-5
69.0	1.1270653472488334E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
