#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	1.8394525789125157E-5
27.0	1.4715620631300125E-4
28.0	3.49495989993378E-4
29.0	6.622029284085056E-4
30.0	0.0010116989184018837
31.0	0.0020785814141711426
32.0	0.0025200500331101464
33.0	0.0039916120962401585
34.0	0.004727393127805165
35.0	0.007449782944595688
36.0	0.009565153410345082
37.0	0.01195644176293135
38.0	0.014035023177102496
39.0	0.01659186226179089
40.0	0.022846001030093443
41.0	0.02786770657052461
42.0	0.03338606430726215
43.0	0.04004488264292547
44.0	0.04571039658597601
45.0	0.05398793319108233
46.0	0.0608306967846369
47.0	0.06603634758295931
48.0	0.07094768596865572
49.0	0.07216172467073799
50.0	0.07149952174232949
51.0	0.07591420793171953
52.0	0.055146788315797224
53.0	0.05316017953057171
54.0	0.04571039658597602
55.0	0.037193731145611066
56.0	0.029302479582076373
57.0	0.0203995291001398
58.0	0.014991538518137006
59.0	0.010153778235597086
60.0	0.006769185490398058
61.0	0.003973217570451035
62.0	0.002777573394157899
63.0	0.00174747994996689
64.0	0.0010668824957692593
65.0	6.438084026193805E-4
66.0	3.1270693841512767E-4
67.0	2.0233978368037673E-4
68.0	3.6789051578250314E-5
69.0	3.6789051578250314E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.6789051578250314E-5
