#Mapping quality	mapping quality
30.0	244.0
31.0	14.0
32.0	76.0
33.0	54.0
34.0	146.0
35.0	652.0
36.0	752.0
37.0	92.0
38.0	371.0
39.0	144.0
40.0	348.0
41.0	379.0
42.0	613.0
43.0	450.0
44.0	496.0
45.0	769.0
46.0	825.0
47.0	755.0
48.0	1144.0
49.0	1161.0
50.0	1020.0
51.0	1220.0
52.0	1215.0
53.0	1653.0
54.0	1806.0
55.0	1844.0
56.0	2253.0
57.0	3672.0
58.0	3328.0
59.0	3440.0
60.0	4550239.0
