#Coverage	Number of genomic locations
0.0	248680.0
1.0	1053.0
2.0	7864.0
3.0	5316.0
4.0	7402.0
5.0	5668.0
6.0	7620.0
7.0	5912.0
8.0	7425.0
9.0	5769.0
10.0	7447.0
11.0	6094.0
12.0	7666.0
13.0	6289.0
14.0	7979.0
15.0	6618.0
16.0	10632.0
17.0	8256.0
18.0	20134.0
19.0	19253.0
20.0	4422076.0
21.0	3429.0
22.0	400.0
23.0	45.0
24.0	132.0
25.0	4.0
26.0	156.0
27.0	39.0
28.0	172.0
29.0	50.0
30.0	25.0
31.0	50.0
32.0	66.0
33.0	93.0
34.0	20.0
35.0	21.0
