#Mapping quality	mapping quality
30.0	337.0
31.0	68.0
32.0	64.0
33.0	406.0
34.0	150.0
35.0	459.0
36.0	792.0
37.0	723.0
38.0	51.0
39.0	171.0
40.0	201.0
41.0	233.0
42.0	322.0
43.0	330.0
44.0	344.0
45.0	706.0
46.0	514.0
47.0	627.0
48.0	758.0
49.0	923.0
50.0	765.0
51.0	852.0
52.0	1552.0
53.0	1386.0
54.0	1424.0
55.0	1654.0
56.0	1921.0
57.0	2428.0
58.0	3924.0
59.0	2751.0
60.0	4521623.0
