#Coverage	Number of genomic locations
0.0	281396.0
1.0	1128.0
2.0	7369.0
3.0	5359.0
4.0	7243.0
5.0	5807.0
6.0	7599.0
7.0	5873.0
8.0	7566.0
9.0	5786.0
10.0	7800.0
11.0	6083.0
12.0	7956.0
13.0	6229.0
14.0	8888.0
15.0	7725.0
16.0	9502.0
17.0	9217.0
18.0	20283.0
19.0	17735.0
20.0	4387885.0
21.0	3961.0
22.0	187.0
23.0	60.0
24.0	297.0
25.0	195.0
26.0	226.0
27.0	6.0
28.0	57.0
29.0	36.0
30.0	137.0
31.0	24.0
32.0	185.0
33.0	9.0
34.0	46.0
