#Coverage	Number of genomic locations
0.0	317542.0
1.0	588.0
2.0	35112.0
3.0	21829.0
4.0	31731.0
5.0	25040.0
6.0	37219.0
7.0	31739.0
8.0	39911.0
9.0	28743.0
10.0	34476.0
11.0	26512.0
12.0	33421.0
13.0	25952.0
14.0	31443.0
15.0	25446.0
16.0	31158.0
17.0	26373.0
18.0	31662.0
19.0	28024.0
20.0	3942387.0
21.0	23412.0
22.0	135.0
