#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.1675150609442861E-5
20.0	3.502545182832859E-5
21.0	5.83757530472143E-5
22.0	1.167515060944286E-4
23.0	2.101527109699715E-4
24.0	4.436557231588287E-4
25.0	6.071078316910288E-4
26.0	8.289356932704433E-4
27.0	0.0012725914164292721
28.0	0.001914724699948629
29.0	0.0021715780133563724
30.0	0.0027319852426096296
31.0	0.00338579367673843
32.0	0.004413206930369402
33.0	0.00521879232242096
34.0	0.006503058889459674
35.0	0.007308644281511232
36.0	0.009129967776584319
37.0	0.011009667024704618
38.0	0.013297996544155418
39.0	0.01571475272031009
40.0	0.01913557184887685
41.0	0.022568066128053055
42.0	0.026712744594405268
43.0	0.03163965815159016
44.0	0.039216830897118575
45.0	0.046747303040209215
46.0	0.05745341614906831
47.0	0.06402652594218465
48.0	0.07296969130901788
49.0	0.07848036239667491
50.0	0.08149255125391117
51.0	0.08292859477887266
52.0	0.0646102834726568
53.0	0.06005697473497408
54.0	0.04975949189744548
55.0	0.037792462522766544
56.0	0.026070611310885908
57.0	0.018341661607434737
58.0	0.012107131181992246
59.0	0.007413720636996217
60.0	0.0049035632559660015
61.0	0.0034675197310045304
62.0	0.002393405874935787
63.0	0.0015411198804464576
64.0	9.106617475365433E-4
65.0	4.903563255966002E-4
66.0	2.101527109699715E-4
67.0	9.340120487554289E-5
68.0	5.83757530472143E-5
69.0	2.3350301218885723E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
