#Coverage	Number of genomic locations
0.0	373653.0
1.0	752.0
2.0	24533.0
3.0	14380.0
4.0	28026.0
5.0	22041.0
6.0	23766.0
7.0	19014.0
8.0	21777.0
9.0	18359.0
10.0	22358.0
11.0	18043.0
12.0	22060.0
13.0	17881.0
14.0	20517.0
15.0	17842.0
16.0	21349.0
17.0	18978.0
18.0	27006.0
19.0	25401.0
20.0	4055767.0
21.0	16316.0
22.0	36.0
