#Mapping quality	mapping quality
30.0	123.0
31.0	36.0
32.0	188.0
33.0	81.0
34.0	110.0
35.0	815.0
36.0	637.0
37.0	126.0
38.0	142.0
39.0	524.0
40.0	360.0
41.0	394.0
42.0	250.0
43.0	536.0
44.0	618.0
45.0	271.0
46.0	870.0
47.0	368.0
48.0	612.0
49.0	817.0
50.0	1068.0
51.0	568.0
52.0	829.0
53.0	1585.0
54.0	1420.0
55.0	1538.0
56.0	1750.0
57.0	2754.0
58.0	3438.0
59.0	3406.0
60.0	4396091.0
