#Coverage (X)	Coverage
1.0	94.64625749634305
2.0	94.62702296445752
3.0	94.4623182269447
4.0	94.33749046296421
5.0	94.18926655148033
6.0	94.06361060528732
7.0	93.91188762395558
8.0	93.78211147125535
9.0	93.63782142528089
10.0	93.51487777583385
11.0	93.36441777237619
12.0	93.23648432509879
13.0	93.08509261665205
14.0	92.95237641709741
15.0	92.78342724574547
16.0	92.63385753816625
17.0	92.42902737245736
18.0	92.23672346271265
19.0	91.84546948096785
20.0	91.48527233219217
21.0	0.11693932840633181
22.0	0.032361219953799036
23.0	0.02950399132063808
24.0	0.02650183080028512
25.0	0.023023465507748142
26.0	0.02026975965115696
27.0	0.018468463338948027
28.0	0.0160874394779853
29.0	0.012422733187634094
30.0	0.010186641213863368
31.0	0.008737322341971776
32.0	0.007660685465708639
33.0	0.00581798004287748
34.0	0.004410070281608114
35.0	0.0037682290669067697
36.0	0.0035197744031592038
37.0	0.003229910628775201
38.0	0.002981455965027635
39.0	2.48454663747566E-4
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
