#Mapping quality	mapping quality
30.0	251.0
31.0	20.0
32.0	107.0
33.0	82.0
34.0	45.0
35.0	38.0
36.0	622.0
37.0	247.0
38.0	352.0
39.0	139.0
40.0	149.0
41.0	312.0
42.0	221.0
43.0	381.0
44.0	820.0
45.0	743.0
46.0	505.0
47.0	669.0
48.0	1124.0
49.0	924.0
50.0	868.0
51.0	1468.0
52.0	1210.0
53.0	988.0
54.0	1898.0
55.0	1941.0
56.0	2664.0
57.0	2632.0
58.0	3988.0
59.0	4426.0
60.0	4541443.0
