#Coverage	Number of genomic locations
0.0	217319.0
1.0	965.0
2.0	5449.0
3.0	4195.0
4.0	5581.0
5.0	4580.0
6.0	5965.0
7.0	4765.0
8.0	6209.0
9.0	4818.0
10.0	6430.0
11.0	5120.0
12.0	7050.0
13.0	5348.0
14.0	7645.0
15.0	6402.0
16.0	8653.0
17.0	7330.0
18.0	14522.0
19.0	13691.0
20.0	4482833.0
21.0	3703.0
22.0	384.0
23.0	134.0
24.0	73.0
25.0	316.0
26.0	156.0
27.0	90.0
28.0	71.0
29.0	22.0
30.0	28.0
31.0	8.0
