#Coverage	Number of genomic locations
0.0	543855.0
1.0	692.0
2.0	82379.0
3.0	30853.0
4.0	99183.0
5.0	70142.0
6.0	81111.0
7.0	51397.0
8.0	69362.0
9.0	49630.0
10.0	66100.0
11.0	47273.0
12.0	62142.0
13.0	45973.0
14.0	58317.0
15.0	45416.0
16.0	56031.0
17.0	44233.0
18.0	57927.0
19.0	48624.0
20.0	3178977.0
21.0	39406.0
22.0	832.0
