#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.3318239328760738E-5
18.0	2.6636478657521477E-5
19.0	5.327295731504295E-5
20.0	2.6636478657521477E-5
21.0	7.990943597256442E-5
22.0	1.9977358993141108E-4
23.0	1.9977358993141105E-4
24.0	2.7968302590397555E-4
25.0	5.060930944929081E-4
26.0	6.259572484517547E-4
27.0	0.001118732103615902
28.0	0.001318505693547313
29.0	0.0018778717453552642
30.0	0.0025171472331357797
31.0	0.0031031497636012525
32.0	0.0037291070120530068
33.0	0.00452820137177865
34.0	0.0060198441765998536
35.0	0.007111939801558233
36.0	0.008696810281680761
37.0	0.010920956249583806
38.0	0.0133981487647333
39.0	0.01564893121129387
40.0	0.020616634480921624
41.0	0.02402610374908437
42.0	0.02722248118798695
43.0	0.03414796563894253
44.0	0.042085636278883926
45.0	0.050236398748085505
46.0	0.059652393953519345
47.0	0.0690284344409669
48.0	0.07696610508090831
49.0	0.08158753412798828
50.0	0.08471732037024705
51.0	0.08419790903642538
52.0	0.06307518146101086
53.0	0.05951921156023174
54.0	0.045135513085170144
55.0	0.033868282613038564
56.0	0.0227608710128521
57.0	0.01603516015182793
58.0	0.009695678231337816
59.0	0.005540387560764467
60.0	0.0029300126523273623
61.0	0.0022507824465605644
62.0	0.0011853233002597058
63.0	7.724578810681227E-4
64.0	3.995471798628221E-4
65.0	2.3972830791769322E-4
66.0	7.990943597256443E-5
67.0	1.3318239328760738E-5
68.0	1.3318239328760738E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
