#Coverage	Number of genomic locations
0.0	357059.0
1.0	1522.0
2.0	6983.0
3.0	5171.0
4.0	7213.0
5.0	5378.0
6.0	7265.0
7.0	5865.0
8.0	7510.0
9.0	5720.0
10.0	7940.0
11.0	5975.0
12.0	8597.0
13.0	6400.0
14.0	9454.0
15.0	7521.0
16.0	10825.0
17.0	9154.0
18.0	20304.0
19.0	18031.0
20.0	4310611.0
21.0	3860.0
22.0	237.0
23.0	171.0
24.0	419.0
25.0	131.0
26.0	90.0
27.0	118.0
28.0	35.0
29.0	53.0
30.0	57.0
31.0	36.0
32.0	75.0
33.0	52.0
34.0	23.0
