#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3064592390990972E-5
18.0	2.3064592390990972E-5
19.0	6.919377717297292E-5
20.0	8.07260733684684E-5
21.0	1.3838755434594582E-4
22.0	1.9604903532342323E-4
23.0	2.998397010828826E-4
24.0	4.4975955162432395E-4
25.0	6.919377717297291E-4
26.0	8.995191032486479E-4
27.0	0.001568392282587386
28.0	0.0018797642798657642
29.0	0.0024102499048585563
30.0	0.003148316861370267
31.0	0.0038979161140774736
32.0	0.00462445077439369
33.0	0.006019858614048642
34.0	0.006804054755342336
35.0	0.007853493709132424
36.0	0.009894710135735124
37.0	0.011728345230818907
38.0	0.014011739877527013
39.0	0.015314889347618005
40.0	0.018693852132898182
41.0	0.02286854335566755
42.0	0.026893314727895475
43.0	0.030802763138168442
44.0	0.03989021254021888
45.0	0.04619837855915491
46.0	0.0562199439530405
47.0	0.06498448906161707
48.0	0.07167322085500444
49.0	0.07823509739024137
50.0	0.08020712003967109
51.0	0.08389745482222966
52.0	0.06273569130349545
53.0	0.06006019858614049
54.0	0.04969266430639004
55.0	0.03692641241797654
56.0	0.026777991765940517
57.0	0.017817397622040522
58.0	0.012166572486247737
59.0	0.007415266453703597
60.0	0.004808967513521617
61.0	0.0034596888586486455
62.0	0.0022603300543171147
63.0	0.0014761339130234222
64.0	8.995191032486478E-4
65.0	5.189533287972968E-4
66.0	2.306459239099097E-4
67.0	9.225836956396389E-5
68.0	4.6129184781981943E-5
69.0	1.1532296195495486E-5
70.0	1.1532296195495486E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
