#Coverage	Number of genomic locations
0.0	348230.0
1.0	519.0
2.0	20267.0
3.0	13109.0
4.0	22611.0
5.0	18881.0
6.0	19397.0
7.0	16477.0
8.0	18609.0
9.0	15883.0
10.0	19905.0
11.0	15718.0
12.0	18359.0
13.0	15618.0
14.0	18063.0
15.0	15512.0
16.0	18151.0
17.0	16919.0
18.0	21768.0
19.0	18926.0
20.0	4142425.0
21.0	14465.0
22.0	43.0
