#Position (bp)	Coverage	Std
911663.0	15.318509316770186	8.867457428273113
923738.0	20.0	0.0
935813.0	19.999751552795033	6.241827783484173
947888.0	19.99983436853002	6.241834417413675
959963.0	19.85416149068323	5.833834347014473
972038.0	20.0	0.0
984113.0	19.998923395445136	6.241688469335855
996188.0	20.0	6.2423452088140845
1008263.0	18.51329192546584	6.700613364588182
1020338.0	16.77184265010352	8.837104160180992
1032413.0	20.0	6.2423452088140845
1044488.0	20.0	0.0
1056563.0	20.0	0.0
1068638.0	15.134575569358178	7.8374743470576504
1080713.0	12.876853002070394	10.693470463745912
1092788.0	19.999917184265012	6.239465656369833
1104863.0	17.484554865424432	7.6179911275792245
1116938.0	19.99983436853002	6.244480792881887
1129013.0	19.21233954451346	3.949369003771399
1141088.0	17.920331262939957	8.244127089630492
1153163.0	18.55933747412008	6.769031907197848
1165238.0	19.99966873706004	6.2389214441880485
1177313.0	18.84414078674948	7.080448687984994
1189388.0	20.000082815734988	6.242617171598681
1201463.0	20.0	6.2423651089318
1213538.0	16.265010351966875	8.241841439299778
1225613.0	14.811097308488613	9.939723096650894
1237688.0	16.480248447204968	8.418268609210067
1249763.0	18.610434782608696	6.747016824111583
1261838.0	19.999503105590062	6.236020390486147
1273913.0	16.679917184265012	8.730518092860942
1285988.0	19.723146997929607	5.66664718057787
1298063.0	19.999917184265012	6.239439110535393
1310138.0	18.6655900621118	6.829154405669879
1322213.0	18.544016563146997	6.648986908929352
1334288.0	19.99983436853002	6.239186919475093
1346363.0	20.0	0.0
1358438.0	20.0	0.0
1370513.0	20.0	6.2423452088140845
1382588.0	18.566376811594203	6.682451292714606
1394663.0	19.999171842650103	6.240043000329624
1406738.0	19.99983436853002	6.244480792881887
1418813.0	18.493581780538303	6.404876506552035
1430888.0	20.0	0.0
1442963.0	20.0	6.2423452088140845
1455038.0	20.0	0.0
1467113.0	20.0	0.0
1479188.0	19.999917184265012	6.242093135165042
1491263.0	20.0	0.0
1503338.0	16.391966873706004	8.312653429521616
1515413.0	20.0	0.0
1527488.0	19.99966873706004	6.241569054733783
1539563.0	18.655072463768114	6.8057946324959095
1551638.0	20.0	0.0
1563713.0	19.99983436853002	6.242093135165042
1575788.0	20.0	0.0
1587863.0	18.722981366459628	6.913245306115349
1599938.0	19.999585921325053	6.241058199810039
1612013.0	19.999917184265012	6.242093135165042
1624088.0	13.806542443064183	9.952204620665423
1636163.0	20.0	6.2423452088140845
1648238.0	19.99983436853002	6.239200192942925
1660313.0	8.568778467908903	9.798559069290164
1672388.0	17.490186335403727	7.551627688474956
1684463.0	19.99983436853002	6.244480792881887
1696538.0	17.520496894409938	7.658205791308366
1708613.0	19.99983436853002	6.244480792881887
1720688.0	19.58153209109731	5.394990391562508
1732763.0	15.883229813664597	9.557605667056812
1744838.0	20.0	0.0
1756913.0	20.0	0.0
1768988.0	19.99966873706004	6.236027030593595
1781063.0	17.667577639751553	7.8528390245402075
1793138.0	19.998426501035198	6.226843645101287
1805213.0	17.733002070393376	7.934425869061705
1817288.0	16.064679089026914	7.745806318773425
1829363.0	17.295320910973086	7.178908606359879
1841438.0	13.895817805383023	10.208643274966951
1853513.0	20.0	0.0
1865588.0	19.99983436853002	6.244480792881887
1877663.0	19.99983436853002	6.2418543191598825
1889738.0	19.999503105590062	6.238144864120719
1901813.0	19.006045548654246	3.536090178065602
1913888.0	19.999751552795033	6.2389214441880485
1925963.0	16.54327122153209	8.490949998914017
1938038.0	20.0	6.242617171598681
1950113.0	20.0	6.2423452088140845
1962188.0	20.0	6.239691291402829
1974263.0	14.19751552795031	9.082898635295214
1986338.0	19.985507246376812	6.20267757583214
1998413.0	16.37879917184265	8.307261908359378
2010488.0	19.999917184265012	6.2367905957966725
2022563.0	20.0	0.0
2034638.0	18.60703933747412	6.736655392694299
2046713.0	19.4616149068323	5.041829172816893
2058788.0	19.99966873706004	6.2389214441880485
2070863.0	19.999917184265012	6.242093135165042
2082938.0	20.0	0.0
2095013.0	20.0	6.2423452088140845
2107088.0	19.999585921325053	6.238423647575183
2119163.0	18.46086956521739	6.622722664172374
2131238.0	15.402070393374741	8.963995153375022
2143313.0	19.632049689440993	5.4961910394407685
2155388.0	19.99966873706004	6.241316949737512
2167463.0	19.99983436853002	6.239439110535393
2179538.0	19.99983436853002	6.241847685251532
2191613.0	19.626501035196686	5.366678883259632
2203688.0	19.99966873706004	6.238709055824756
2215763.0	19.998509316770186	6.236212950731694
2227838.0	20.001490683229814	6.24523669419019
2239913.0	16.530766045548653	8.480453716523382
2251988.0	18.56728778467909	6.783550924626272
2264063.0	19.125051759834367	4.491722315346092
2276138.0	20.0	0.0
2288213.0	18.925051759834368	7.291902539811098
2300288.0	14.534906832298137	9.377432051689736
2312363.0	19.999089026915115	6.236903462721918
2324438.0	20.000082815734988	6.242630437772904
2336513.0	19.648033126293996	5.390636771598753
2348588.0	19.999917184265012	6.242093135165042
2360663.0	16.505175983436853	8.4507585997337
2372738.0	17.737474120082815	7.939236108045663
2384813.0	18.874285714285715	7.21800142099304
2396888.0	19.61846790890269	5.473459396394126
2408963.0	17.44165631469979	7.554429136997799
2421038.0	20.0	0.0
2433113.0	19.99983436853002	6.2418543191598825
2445188.0	15.772256728778467	9.25713199396137
2457263.0	18.393540372670806	6.516270446989004
2469338.0	17.57846790890269	7.740859834222866
2481413.0	20.0	0.0
2493488.0	20.00016563146998	6.2428891225355985
2505563.0	20.0	0.0
2517638.0	19.998343685300206	6.235641892673486
2529713.0	19.99966873706004	6.238662594906448
2541788.0	20.0	6.2343800673376135
2553863.0	19.937060041407868	6.039572743447623
2565938.0	20.0	6.2423452088140845
2578013.0	19.62103519668737	5.359529351111384
2590088.0	19.999751552795033	6.236299268911695
2602163.0	18.605548654244306	6.737552743929035
2614238.0	20.0	6.242358475566278
2626313.0	20.0	0.0
2638388.0	18.540869565217392	6.644233477935343
2650463.0	18.643312629399585	6.793176457064222
2662538.0	16.414741200828157	8.342204801632537
2674613.0	20.0	0.0
2686688.0	18.332670807453415	6.215768367427758
2698763.0	16.64968944099379	8.694006883686129
2710838.0	19.999917184265012	6.242093135165042
2722913.0	20.000248447204967	6.242902388131925
2734988.0	20.0	0.0
2747063.0	17.597432712215323	7.763096861294904
2759138.0	20.00016563146998	0.08240685814387208
2771213.0	19.17391304347826	4.439116544266641
2783288.0	19.502774327122154	4.894743028675783
2795363.0	19.503105590062113	4.894675350918613
2807438.0	20.000082815734988	6.242617171598681
2819513.0	20.0	0.0
2831588.0	16.53167701863354	8.482059986519008
2843663.0	20.0	0.0
2855738.0	20.0	6.2423452088140845
2867813.0	20.0	6.2423452088140845
2879888.0	19.7479917184265	5.709111529068755
2891963.0	17.881821946169772	8.19969196007787
2904038.0	20.0	0.0
2916113.0	19.999917184265012	6.244739400994683
2928188.0	19.999917184265012	6.244739400994683
2940263.0	20.0	0.0
2952338.0	18.532505175983438	6.628022573121916
2964413.0	17.363975155279505	7.547365959012103
2976488.0	18.693250517598344	6.865305700422118
2988563.0	17.64505175983437	7.733356535982899
3000638.0	20.0	6.239711199984601
3012713.0	20.0	0.0
3024788.0	19.99966873706004	6.243963544523754
3036863.0	19.99983436853002	6.239186919475093
3048938.0	16.481987577639753	8.421209544141233
3061013.0	19.97896480331263	6.171456368314059
3073088.0	19.999917184265012	6.244739400994683
3085163.0	20.0	0.0
3097238.0	18.447619047619046	6.495343131941247
3109313.0	19.999751552795033	6.239180282730582
3121388.0	17.59503105590062	7.763507563559207
3133463.0	17.69855072463768	7.8933627804274185
3145538.0	16.558840579710147	8.510453929547856
3157613.0	18.579461697722568	6.699167155677647
3169688.0	20.0	0.0
3181763.0	20.0	0.0
3193838.0	17.554451345755695	7.682816728117805
3205913.0	18.612008281573498	6.748483458193202
3217988.0	20.000082815734988	0.05827044820980982
3230063.0	19.999917184265012	6.244752662660497
3242138.0	18.460289855072464	6.518989620553008
3254213.0	18.878592132505176	7.225168799564106
3266288.0	19.652919254658386	5.5400443226844756
3278363.0	15.139378881987577	8.494343508218323
3290438.0	17.643312629399585	7.838145299694976
3302513.0	20.0	0.0
3314588.0	19.65209109730849	5.420037969811916
3326663.0	19.999917184265012	6.239439110535393
3338738.0	18.624513457556937	6.769992247488613
3350813.0	18.561490683229813	6.675997610797871
3362888.0	19.999917184265012	6.242086501510494
3374963.0	20.0	6.2423651089318
3387038.0	19.99983436853002	6.244480792881887
3399113.0	19.999917184265012	6.242093135165042
3411188.0	20.0	6.2423651089318
3423263.0	17.175155279503105	7.001679774792406
3435338.0	19.999585921325053	6.2384170100186696
3447413.0	19.97888198757764	6.178705164961986
3459488.0	20.0	6.242358475566278
3471563.0	19.99983436853002	6.244480792881887
3483638.0	16.391801242236024	8.310959613031516
3495713.0	19.999917184265012	6.2423452088140845
3507788.0	20.000082815734988	0.05827044820980982
3519863.0	20.00016563146998	0.08240685814387208
3531938.0	20.0	0.0
3544013.0	17.064513457556934	6.849073927517231
3556088.0	18.632215320910973	6.774302925336568
3568163.0	20.00033126293996	0.12072932269402382
3580238.0	16.391138716356107	8.308647494532776
3592313.0	19.99966873706004	6.236266069753089
3604388.0	19.999917184265012	6.242086501510494
3616463.0	19.999917184265012	6.242086501510494
3628538.0	16.370186335403726	8.286445316505553
3640613.0	20.0	0.0
3652688.0	10.890269151138716	10.727028998689077
3664763.0	14.977142857142857	9.902133948234514
3676838.0	17.12745341614907	6.943516570171664
3688913.0	19.999917184265012	6.2368237921631815
3700988.0	19.999917184265012	6.239439110535393
3713063.0	18.561076604554867	6.669103074462516
3725138.0	19.999751552795033	6.236279349437738
3737213.0	19.999917184265012	6.24210640245298
3749288.0	20.0	6.2423651089318
3761363.0	20.000082815734988	0.05827044820980982
3773438.0	20.0	6.239724472337157
3785513.0	20.0	6.2423452088140845
3797588.0	19.999420289855074	6.243200856597343
3809663.0	19.999917184265012	6.242093135165042
3821738.0	18.458550724637682	6.431405862364746
3833813.0	15.692256728778467	9.272461955955261
3845888.0	19.893664596273293	5.979571849480998
3857963.0	19.52074534161491	5.0375320126494385
3870038.0	19.999751552795033	6.241575688938278
3882113.0	19.99983436853002	6.239180282730582
3894188.0	20.0	0.0
3906263.0	17.549316770186337	7.700275599380726
3918338.0	20.0	0.0
3930413.0	19.999917184265012	6.239459019921813
3942488.0	18.59229813664596	6.723168433768401
3954563.0	16.612173913043478	8.573501474673687
3966638.0	19.999917184265012	6.242093135165042
3978713.0	18.51511387163561	6.600269773017204
3990788.0	20.000082815734988	6.242617171598681
4002863.0	16.037018633540374	7.87417089526159
4014938.0	18.508985507246376	6.122699846975115
4027013.0	18.260538302277432	5.557879155211435
4039088.0	20.000082815734988	6.242617171598681
4051163.0	19.99983436853002	6.241827783484173
4063238.0	18.52223602484472	6.610406501878898
4075313.0	19.875859213250518	5.891524599948745
4087388.0	20.0	0.0
4099463.0	18.074285714285715	5.212733255377493
4111538.0	19.99966873706004	6.236305908722212
4123613.0	20.0	0.0
4135688.0	14.596935817805383	9.655164142415043
4147763.0	20.0	0.0
4159838.0	19.99966873706004	6.241575688938278
4171913.0	15.715942028985507	9.37811645923537
4183988.0	15.669565217391304	9.328533222918665
4196063.0	18.68488612836439	6.860333971069994
4208138.0	16.551304347826086	8.507519509161162
4220213.0	10.817391304347826	10.625996482318072
4232288.0	16.114616977225673	7.931299215536937
4244363.0	19.19080745341615	4.63227492863849
4256438.0	19.999751552795033	6.241575688938278
4268513.0	20.0	6.239691291402829
4280588.0	18.616645962732917	6.757631986288673
4292663.0	20.00016563146998	6.2428891225355985
4304738.0	20.0	0.0
4316813.0	19.999917184265012	6.242093135165042
4328888.0	18.6607867494824	6.818389456653874
4340963.0	20.0	6.239717836164408
4353038.0	17.690351966873706	7.880872879947784
4365113.0	18.902028985507247	6.96200870563886
4377188.0	19.99983436853002	6.2418543191598825
4389263.0	10.787826086956521	10.630426272399392
4401338.0	20.000082815734988	6.2423783756417
4413413.0	17.30053830227743	7.339030348733226
4425488.0	19.999751552795033	6.244222174058689
4437563.0	19.875610766045547	5.861330624301158
4449638.0	19.99966873706004	6.238695781311974
4461713.0	19.99983436853002	6.241827783484173
4473788.0	18.63254658385093	6.776020317690592
4485863.0	20.0	0.0
4497938.0	20.0	0.0
4510013.0	20.0	0.0
4522088.0	16.627743271221533	8.596884215776182
4534163.0	20.0	6.239691291402829
4546238.0	19.998923395445136	6.236843709898281
4558313.0	19.382939958592132	5.035641087232119
4570388.0	17.98600414078675	8.327539186499907
4582463.0	19.999917184265012	6.242093135165042
4594538.0	19.99966873706004	6.241310315257985
4606613.0	17.342028985507245	7.419625924619359
4618688.0	19.99983436853002	6.241834417413675
4630763.0	19.999751552795033	6.236558216283496
4642838.0	20.0	0.0
4651302.0	19.792705542963116	5.700380110310134
4657339.5	14.253530877873166	9.311823270284053
4666988.0	18.923229813664598	7.021198307474149
4679063.0	20.000082815734988	0.05827044820980982
4691138.0	19.999585921325053	6.241310315257985
4703213.0	19.25374741200828	4.245509136262336
4715288.0	18.767950310559005	6.7399860540123955
4722679.5	17.26033973412112	6.4098394175623845
4728717.0	15.69445927191203	9.334564143808974
4739438.0	20.0	0.0
4751513.0	19.40513457556936	4.741115697157181
4763588.0	18.52074534161491	6.604747649334318
4775663.0	19.149482401656314	4.5410937108913885
4787738.0	17.305175983436854	7.469551720053268
4799813.0	17.51991718426501	7.658887042164657
4811888.0	20.000082815734988	6.242637070849441
4819084.5	19.438740293356343	4.698181316108785
4825049.5	15.92863087806908	9.540984157480823
