#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2491621870853107E-5
18.0	1.1245810935426553E-5
19.0	3.373743280627966E-5
20.0	7.872067654798587E-5
21.0	2.923910843210904E-4
22.0	1.7993297496682483E-4
23.0	3.2612851712737E-4
24.0	5.06061492094195E-4
25.0	9.109106857695508E-4
26.0	0.001282022446638627
27.0	0.0020017543465059265
28.0	0.0021816873214727515
29.0	0.002743977868244079
30.0	0.004138458424236972
31.0	0.004532061806976901
32.0	0.00557792222397157
33.0	0.0066350284519016665
34.0	0.007557184948606644
35.0	0.008243179415667663
36.0	0.01031240862778615
37.0	0.011347023233845392
38.0	0.01409100110208947
39.0	0.015969051528305706
40.0	0.018746766829356068
41.0	0.022592834169271946
42.0	0.026899979757540316
43.0	0.030836013584939613
44.0	0.03950653381615349
45.0	0.0470524729538247
46.0	0.05502575290704212
47.0	0.06378623962573941
48.0	0.0722543352601156
49.0	0.07685387193270507
50.0	0.07965407885562628
51.0	0.0816108499583905
52.0	0.0640786307100605
53.0	0.05834326713299296
54.0	0.04852567418636558
55.0	0.03656013135107172
56.0	0.026382672454510692
57.0	0.01752097343739457
58.0	0.012134229999325251
59.0	0.007905805087604866
60.0	0.004914419378781404
61.0	0.003699871797755336
62.0	0.0023728661073750025
63.0	0.0017318548840556897
64.0	9.446481185758304E-4
65.0	6.29765412383887E-4
66.0	2.474078405793842E-4
67.0	1.2370392028969207E-4
68.0	4.4983243741706214E-5
69.0	4.4983243741706214E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
