#Mapping quality	mapping quality
30.0	262.0
31.0	25.0
32.0	32.0
33.0	38.0
34.0	63.0
35.0	207.0
36.0	584.0
37.0	354.0
38.0	64.0
39.0	129.0
40.0	199.0
41.0	183.0
42.0	559.0
43.0	466.0
44.0	707.0
45.0	346.0
46.0	775.0
47.0	619.0
48.0	1101.0
49.0	979.0
50.0	1014.0
51.0	927.0
52.0	1066.0
53.0	1419.0
54.0	1678.0
55.0	1714.0
56.0	2717.0
57.0	3072.0
58.0	3585.0
59.0	3680.0
60.0	4546898.0
