#Coverage	Number of genomic locations
0.0	294686.0
1.0	976.0
2.0	9043.0
3.0	6614.0
4.0	8660.0
5.0	6906.0
6.0	8549.0
7.0	7151.0
8.0	9338.0
9.0	7400.0
10.0	8975.0
11.0	7157.0
12.0	9392.0
13.0	7785.0
14.0	9339.0
15.0	8567.0
16.0	10956.0
17.0	9157.0
18.0	18972.0
19.0	18912.0
20.0	4354933.0
21.0	5540.0
22.0	94.0
23.0	40.0
24.0	94.0
25.0	111.0
26.0	67.0
27.0	42.0
28.0	36.0
29.0	57.0
30.0	60.0
31.0	57.0
32.0	104.0
33.0	58.0
34.0	15.0
35.0	12.0
