#Mapping quality	mapping quality
30.0	213.0
31.0	85.0
32.0	423.0
33.0	477.0
34.0	220.0
35.0	657.0
36.0	775.0
37.0	111.0
38.0	74.0
39.0	105.0
40.0	200.0
41.0	208.0
42.0	233.0
43.0	113.0
44.0	288.0
45.0	515.0
46.0	355.0
47.0	416.0
48.0	604.0
49.0	583.0
50.0	619.0
51.0	344.0
52.0	677.0
53.0	831.0
54.0	1235.0
55.0	1215.0
56.0	1181.0
57.0	1996.0
58.0	2714.0
59.0	2518.0
60.0	4515184.0
