#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.1395102384994929E-5
22.0	0.0
23.0	1.1395102384994929E-5
24.0	4.5580409539979715E-5
25.0	1.0255592146495436E-4
26.0	1.9371674054491383E-4
27.0	3.3045796916485296E-4
28.0	6.38125733559716E-4
29.0	8.888179860296045E-4
30.0	0.0013788073885843864
31.0	0.0017662408696742138
32.0	0.002586688241393849
33.0	0.0035666670465034126
34.0	0.004979659742242785
35.0	0.005868477728272388
36.0	0.008136103102886379
37.0	0.009993504791640552
38.0	0.012808095080734301
39.0	0.015508734345978098
40.0	0.018517041375616758
41.0	0.022619278234214935
42.0	0.027724284102692665
43.0	0.030869332360951258
44.0	0.04139840696468658
45.0	0.04813291247421858
46.0	0.059254532401973634
47.0	0.06597764280912063
48.0	0.07348701528083229
49.0	0.08049500324760418
50.0	0.08121289469785886
51.0	0.08520118053260708
52.0	0.06473557664915619
53.0	0.06145378716227766
54.0	0.04906731086978817
55.0	0.03837870483266292
56.0	0.027291270212062856
57.0	0.018323324635071848
58.0	0.012682748954499359
59.0	0.008056337386191416
60.0	0.005663365885342479
61.0	0.003840149503743291
62.0	0.0027804049819387627
63.0	0.0018004261768291986
64.0	0.0010369543170345387
65.0	6.153355287897261E-4
66.0	3.0766776439486313E-4
67.0	1.7092653577492395E-4
68.0	5.697551192497464E-5
69.0	3.418530715498479E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
