#Coverage	Number of genomic locations
0.0	309008.0
1.0	420.0
2.0	25273.0
3.0	13459.0
4.0	18782.0
5.0	13428.0
6.0	19005.0
7.0	13575.0
8.0	18032.0
9.0	13546.0
10.0	17258.0
11.0	13079.0
12.0	16708.0
13.0	12852.0
14.0	16056.0
15.0	12826.0
16.0	16250.0
17.0	13716.0
18.0	17731.0
19.0	16799.0
20.0	4221144.0
21.0	10799.0
22.0	109.0
