#Mapping quality	mapping quality
30.0	630.0
31.0	92.0
32.0	614.0
33.0	66.0
34.0	314.0
35.0	485.0
36.0	1393.0
37.0	593.0
38.0	322.0
39.0	591.0
40.0	381.0
41.0	853.0
42.0	681.0
43.0	916.0
44.0	1303.0
45.0	982.0
46.0	1302.0
47.0	1363.0
48.0	1584.0
49.0	1887.0
50.0	2260.0
51.0	2134.0
52.0	2842.0
53.0	3090.0
54.0	4535.0
55.0	5580.0
56.0	8615.0
57.0	12897.0
58.0	19833.0
59.0	19539.0
60.0	4415228.0
