#Coverage	Number of genomic locations
0.0	256315.0
1.0	1711.0
2.0	7669.0
3.0	4613.0
4.0	8112.0
5.0	4979.0
6.0	8302.0
7.0	4928.0
8.0	8638.0
9.0	5225.0
10.0	9281.0
11.0	5094.0
12.0	9612.0
13.0	5799.0
14.0	11007.0
15.0	6237.0
16.0	13437.0
17.0	9702.0
18.0	29394.0
19.0	21628.0
20.0	4392626.0
21.0	2852.0
22.0	379.0
23.0	336.0
24.0	471.0
25.0	374.0
26.0	284.0
27.0	207.0
28.0	148.0
29.0	202.0
30.0	94.0
31.0	95.0
32.0	34.0
33.0	70.0
