#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1065496674818249E-5
18.0	3.319649002445475E-5
19.0	7.745847672372774E-5
20.0	1.7704794679709198E-4
21.0	2.1024443682154674E-4
22.0	1.8811344347191024E-4
23.0	2.8770291354527445E-4
24.0	6.307333104646403E-4
25.0	7.856502639120957E-4
26.0	0.0012172046342300074
27.0	0.002080313374865831
28.0	0.0023790817850859237
29.0	0.0030098150955505634
30.0	0.0039725133062597515
31.0	0.004558984630025118
32.0	0.0054552898606853965
33.0	0.006373726084695312
34.0	0.0074802757521771355
35.0	0.00859789091633378
36.0	0.00973763707384006
37.0	0.011972867402153345
38.0	0.013676953890075356
39.0	0.015978577198437552
40.0	0.01834659348684866
41.0	0.022673202686702594
42.0	0.026678912482986795
43.0	0.03012028194885527
44.0	0.040355866373062155
45.0	0.0467517234511071
46.0	0.056157395624702615
47.0	0.06460036958758894
48.0	0.07063106527536488
49.0	0.07661749897644156
50.0	0.07828838897433912
51.0	0.08182934791028094
52.0	0.06188932290225847
53.0	0.06021843290436091
54.0	0.04765909417844219
55.0	0.03694769339721813
56.0	0.026944484403182437
57.0	0.017815449646457378
58.0	0.012160980845625252
59.0	0.008299122506113686
60.0	0.005112259463766031
61.0	0.004204888736430935
62.0	0.0026335882086067435
63.0	0.0019253964214183752
64.0	0.0010733531774573702
65.0	6.639298004890949E-4
66.0	2.8770291354527445E-4
67.0	1.2172046342300073E-4
68.0	6.63929800489095E-5
69.0	2.2130993349636498E-5
70.0	1.1065496674818249E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
