#Coverage	Number of genomic locations
0.0	248117.0
1.0	546.0
2.0	12791.0
3.0	10894.0
4.0	12473.0
5.0	11253.0
6.0	13362.0
7.0	11619.0
8.0	13115.0
9.0	11131.0
10.0	12372.0
11.0	11059.0
12.0	12900.0
13.0	11135.0
14.0	12907.0
15.0	11386.0
16.0	13967.0
17.0	11789.0
18.0	15663.0
19.0	17355.0
20.0	4343949.0
21.0	9660.0
22.0	150.0
23.0	12.0
24.0	22.0
25.0	9.0
26.0	32.0
27.0	12.0
28.0	22.0
29.0	9.0
30.0	144.0
