#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.1676786548341896E-5
20.0	3.503035964502569E-5
21.0	5.838393274170948E-5
22.0	1.5179822512844467E-4
23.0	2.2185894441849603E-4
24.0	4.553946753853339E-4
25.0	5.955161139654367E-4
26.0	8.056982718355908E-4
27.0	0.0014479215319943947
28.0	0.001576366184026156
29.0	0.002195235871088277
30.0	0.0030009341429238674
31.0	0.0034446520317608594
32.0	0.0044255021018215785
33.0	0.005488089677720692
34.0	0.006702475478748249
35.0	0.0072279308734236325
36.0	0.009224661373190097
37.0	0.011034563288183093
38.0	0.013136384866884633
39.0	0.015308267164876228
40.0	0.018624474544605325
41.0	0.022512844465203175
42.0	0.026833255488089677
43.0	0.030955161139654366
44.0	0.04046006539000467
45.0	0.046333489023820645
46.0	0.056363848668846334
47.0	0.06611396543671182
48.0	0.07199906585707613
49.0	0.07932041102288652
50.0	0.08018449322746381
51.0	0.08463334890238207
52.0	0.06403549743110695
53.0	0.06069593647828118
54.0	0.04878561419897245
55.0	0.03786781877627277
56.0	0.026342830453059317
57.0	0.01793554413825315
58.0	0.012085474077533862
59.0	0.007473143390938812
60.0	0.004670714619336758
61.0	0.003666510976179355
62.0	0.0021718822979915928
63.0	0.0015880429705744975
64.0	8.640822045773004E-4
65.0	5.60485754320411E-4
66.0	1.9850537132181227E-4
67.0	1.0509107893507706E-4
68.0	4.6707146193367584E-5
69.0	2.3353573096683792E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
