#Coverage	Number of genomic locations
0.0	370845.0
1.0	799.0
2.0	24876.0
3.0	14521.0
4.0	27450.0
5.0	23252.0
6.0	25116.0
7.0	19154.0
8.0	23208.0
9.0	18295.0
10.0	24564.0
11.0	18019.0
12.0	22121.0
13.0	17680.0
14.0	21806.0
15.0	17756.0
16.0	21431.0
17.0	18382.0
18.0	25111.0
19.0	21977.0
20.0	4057715.0
21.0	15681.0
22.0	96.0
