#Coverage	Number of genomic locations
0.0	384453.0
1.0	739.0
2.0	25569.0
3.0	16702.0
4.0	35392.0
5.0	29293.0
6.0	31160.0
7.0	24278.0
8.0	27487.0
9.0	23337.0
10.0	28620.0
11.0	23000.0
12.0	28090.0
13.0	22928.0
14.0	26596.0
15.0	22715.0
16.0	26870.0
17.0	23075.0
18.0	33511.0
19.0	28358.0
20.0	3947229.0
21.0	20328.0
22.0	125.0
