#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1824663883929099E-5
18.0	1.1824663883929099E-5
19.0	1.1824663883929099E-5
20.0	4.7298655535716394E-5
21.0	1.1824663883929099E-4
22.0	1.773699582589365E-4
23.0	2.0101928602679468E-4
24.0	3.5473991651787295E-4
25.0	6.503565136161003E-4
26.0	7.213044969196751E-4
27.0	0.0013598363466518462
28.0	0.0017264009270536486
29.0	0.0019037708853125851
30.0	0.0029088673154465585
31.0	0.003299081223616219
32.0	0.004304177653750192
33.0	0.005285624756116307
34.0	0.006385318497321713
35.0	0.007756979507857489
36.0	0.009412432451607562
37.0	0.010795918126027268
38.0	0.013338220861072024
39.0	0.01604606889049179
40.0	0.018919462214286562
41.0	0.022667880665492083
42.0	0.026877461008170844
43.0	0.031678274545046056
44.0	0.04021568186924287
45.0	0.04667194834986815
46.0	0.057172249878797196
47.0	0.06555593657250293
48.0	0.07344298738308362
49.0	0.07825562558384278
50.0	0.08167295344629828
51.0	0.08386051626482517
52.0	0.06433799619245822
53.0	0.060755123035627724
54.0	0.04854024524352895
55.0	0.03729498988991238
56.0	0.026238929158438673
57.0	0.01800896309522402
58.0	0.011351677328571935
59.0	0.007189395641428891
60.0	0.004375125637053766
61.0	0.0032044839125447856
62.0	0.00210479017133938
63.0	0.0012770636994643427
64.0	6.976551691518167E-4
65.0	4.6116189147323483E-4
66.0	1.418959666071492E-4
67.0	1.773699582589365E-4
68.0	0.0
69.0	1.1824663883929099E-5
70.0	1.1824663883929099E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
