#Coverage	Number of genomic locations
0.0	295729.0
1.0	1188.0
2.0	11496.0
3.0	8932.0
4.0	12152.0
5.0	9873.0
6.0	12084.0
7.0	9567.0
8.0	11917.0
9.0	9548.0
10.0	11935.0
11.0	9451.0
12.0	12232.0
13.0	9852.0
14.0	13059.0
15.0	10634.0
16.0	15540.0
17.0	11545.0
18.0	24540.0
19.0	19611.0
20.0	4299673.0
21.0	8276.0
22.0	81.0
23.0	92.0
24.0	66.0
25.0	117.0
26.0	107.0
27.0	48.0
28.0	36.0
29.0	97.0
30.0	60.0
31.0	101.0
32.0	95.0
33.0	86.0
34.0	35.0
